id,Predicted 
778895,0.27312863
778896,0.34654903
778897,0.50777507
778898,0.49086893
778899,0.34075502
778900,0.7036235
778901,0.459284
778902,0.34377044
778903,0.5590902
778904,0.42652202
778905,0.37544215
778906,0.43479952
778907,0.40116417
778908,0.30602217
778909,0.3592936
778910,0.29491216
778911,0.18059571
778912,0.3082159
778913,0.47465205
778914,0.24532665
778915,0.38922536
778916,0.43642676
778917,0.56527114
778918,0.3613303
778919,0.31467727
778920,0.5458704
778921,0.47911242
778922,0.46857587
778923,0.55565256
778924,0.39988297
778925,0.44091552
778926,0.47027692
778927,0.7169967
778928,0.39995083
778929,0.40789667
778930,0.44076812
778931,0.4252488
778932,0.33929017
778933,0.25729135
778934,0.40735772
778935,0.3735078
778936,0.50482
778937,0.30551258
778938,0.3724094
778939,0.44782367
778940,0.449966
778941,0.54164577
778942,0.35667405
778943,0.48444027
778944,0.49772373
778945,0.5989489
778946,0.34619245
778947,0.4330871
778948,0.3995813
778949,0.34943676
778950,0.312201
778951,0.43510172
778952,0.4386793
778953,0.38794497
778954,0.55296654
778955,0.40429327
778956,0.61487067
778957,0.521576
778958,0.34881544
778959,0.41777724
778960,0.28033534
778961,0.22849281
778962,0.58762985
778963,0.37792662
778964,0.58369786
778965,0.40726584
778966,0.33526605
778967,0.6281177
778968,0.2825537
778969,0.31855
778970,0.32651246
778971,0.38154697
778972,0.43226784
778973,0.42727742
778974,0.29689398
778975,0.46811184
778976,0.19423975
778977,0.36280426
778978,0.43743882
778979,0.39885592
778980,0.3026137
778981,0.28886342
778982,0.40310934
778983,0.45158648
778984,0.3789882
778985,0.46159944
778986,0.5168866
778987,0.15551215
778988,0.32247406
778989,0.25260904
778990,0.37511697
778991,0.32619187
778992,0.3848502
778993,0.6141767
778994,0.42854443
778995,0.39911896
778996,0.41680166
778997,0.5449442
778998,0.2494513
778999,0.33789474
779000,0.4462154
779001,0.40727428
779002,0.43755078
779003,0.41793156
779004,0.5368029
779005,0.44886956
779006,0.35630408
779007,0.5552421
779008,0.60040057
779009,0.31165698
779010,0.48341647
779011,0.42312536
779012,0.41150606
779013,0.46658328
779014,0.17603049
779015,0.35542202
779016,0.34728763
779017,0.54074055
779018,0.57469416
779019,0.53514236
779020,0.4163789
779021,0.40628123
779022,0.42933896
779023,0.32371268
779024,0.54023135
779025,0.31714424
779026,0.41236287
779027,0.5864005
779028,0.4995472
779029,0.42673326
779030,0.4555671
779031,0.3606832
779032,0.477728
779033,0.6705229
779034,0.4209475
779035,0.40711597
779036,0.5967185
779037,0.47343156
779038,0.43751156
779039,0.53454477
779040,0.355228
779041,0.3431999
779042,0.6072711
779043,0.4615476
779044,0.28919014
779045,0.39382997
779046,0.39527857
779047,0.28331378
779048,0.38406056
779049,0.3765996
779050,0.43153855
779051,0.456665
779052,0.19640654
779053,0.37752572
779054,0.5048198
779055,0.42738187
779056,0.4754597
779057,0.4522995
779058,0.25832528
779059,0.38544893
779060,0.42778242
779061,0.25817174
779062,0.36839357
779063,0.4357606
779064,0.33963498
779065,0.39824328
779066,0.19097546
779067,0.44769308
779068,0.35449046
779069,0.27123904
779070,0.32601893
779071,0.45602578
779072,0.4131276
779073,0.36937487
779074,0.34435987
779075,0.36144754
779076,0.5166764
779077,0.33451504
779078,0.36368635
779079,0.43193498
779080,0.4186156
779081,0.40026072
779082,0.39485586
779083,0.31499484
779084,0.38424087
779085,0.45771503
779086,0.48210055
779087,0.4478178
779088,0.3106765
779089,0.42524368
779090,0.36989486
779091,0.4353583
779092,0.41847554
779093,0.40958208
779094,0.17710103
779095,0.67451406
779096,0.530023
779097,0.47530088
779098,0.4772103
779099,0.39011803
779100,0.35083827
779101,0.31830683
779102,0.38533723
779103,0.32148594
779104,0.5032181
779105,0.3702995
779106,0.54943734
779107,0.47476202
779108,0.3986814
779109,0.20566785
779110,0.45200428
779111,0.18987048
779112,0.631503
779113,0.24747224
779114,0.37894315
779115,0.29044813
779116,0.32523665
779117,0.452911
779118,0.4568023
779119,0.38728794
779120,0.4166269
779121,0.3034641
779122,0.4918561
779123,0.4222318
779124,0.48953393
779125,0.34546515
779126,0.30076444
779127,0.39005768
779128,0.38976228
779129,0.38233227
779130,0.43754634
779131,0.4733678
779132,0.3291678
779133,0.42619598
779134,0.3837399
779135,0.58176905
779136,0.34897244
779137,0.46984762
779138,0.47350037
779139,0.41574115
779140,0.36280325
779141,0.6404554
779142,0.3231674
779143,0.55346066
779144,0.5470299
779145,0.310705
779146,0.6804104
779147,0.42403606
779148,0.37744057
779149,0.42957717
779150,0.49362418
779151,0.527799
779152,0.41102102
779153,0.2882931
779154,0.28889838
779155,0.29550478
779156,0.3215033
779157,0.6688871
779158,0.2715686
779159,0.3248871
779160,0.49517345
779161,0.32621196
779162,0.4260434
779163,0.51350933
779164,0.56719035
779165,0.43144807
779166,0.31573477
779167,0.5996495
779168,0.41011748
779169,0.4762599
779170,0.5504414
779171,0.38188896
779172,0.56611836
779173,0.6649965
779174,0.43091005
779175,0.30264723
779176,0.6325506
779177,0.428202
779178,0.15786088
779179,0.5728553
779180,0.52269644
779181,0.5399981
779182,0.5753232
779183,0.4604484
779184,0.43768802
779185,0.43038926
779186,0.38327745
779187,0.32962465
779188,0.22385496
779189,0.25386944
779190,0.31290227
779191,0.57289445
779192,0.56638366
779193,0.3487421
779194,0.37612322
779195,0.3823898
779196,0.29887247
779197,0.23635128
779198,0.34206325
779199,0.41369635
779200,0.4122766
779201,0.26139265
779202,0.48373842
779203,0.59692484
779204,0.31294996
779205,0.36760145
779206,0.5450512
779207,0.43733317
779208,0.41727814
779209,0.34801278
779210,0.4702242
779211,0.5568476
779212,0.33160576
779213,0.36170983
779214,0.44266114
779215,0.32224587
779216,0.1142855
779217,0.40230247
779218,0.29407874
779219,0.19491616
779220,0.50080323
779221,0.39750502
779222,0.28335363
779223,0.39192978
779224,0.31085336
779225,0.35645226
779226,0.44046238
779227,0.44038668
779228,0.43904155
779229,0.50304455
779230,0.3930096
779231,0.46475112
779232,0.41768622
779233,0.39185932
779234,0.49372417
779235,0.5830975
779236,0.25013557
779237,0.49447358
779238,0.41724515
779239,0.32068747
779240,0.3938988
779241,0.41628543
779242,0.4393013
779243,0.43600428
779244,0.37914425
779245,0.34204233
779246,0.42875585
779247,0.47630352
779248,0.40956238
779249,0.2438864
779250,0.46656534
779251,0.20992799
779252,0.49244475
779253,0.38271368
779254,0.431757
779255,0.40776744
779256,0.5484506
779257,0.39112023
779258,0.42766416
779259,0.358447
779260,0.4860463
779261,0.35832667
779262,0.40078777
779263,0.5499747
779264,0.37450117
779265,0.24966004
779266,0.45609063
779267,0.5317809
779268,0.3541091
779269,0.3705712
779270,0.46532682
779271,0.3403264
779272,0.4365111
779273,0.21017759
779274,0.50470805
779275,0.33002344
779276,0.36200726
779277,0.3741777
779278,0.35978413
779279,0.5280907
779280,0.2889945
779281,0.67013556
779282,0.44128722
779283,0.35676157
779284,0.44294235
779285,0.43639365
779286,0.41828275
779287,0.3817931
779288,0.3755149
779289,0.67046386
779290,0.36398304
779291,0.23988892
779292,0.4942897
779293,0.5254477
779294,0.35527766
779295,0.40429994
779296,0.39939624
779297,0.44170144
779298,0.3236816
779299,0.50815815
779300,0.42084077
779301,0.44521165
779302,0.59824926
779303,0.42821434
779304,0.22413762
779305,0.52792907
779306,0.40371758
779307,0.21100973
779308,0.45110515
779309,0.52916783
779310,0.2755872
779311,0.39590442
779312,0.352122
779313,0.42925513
779314,0.24690114
779315,0.3719493
779316,0.30797368
779317,0.41748962
779318,0.3726794
779319,0.47786993
779320,0.44710132
779321,0.58162683
779322,0.40321395
779323,0.47270268
779324,0.533911
779325,0.5357386
779326,0.44565254
779327,0.45496354
779328,0.41342306
779329,0.39325032
779330,0.46549407
779331,0.5493912
779332,0.16410078
779333,0.42009506
779334,0.4223991
779335,0.55159634
779336,0.564068
779337,0.2587735
779338,0.32725447
779339,0.2703723
779340,0.37244526
779341,0.38971168
779342,0.47815552
779343,0.32850972
779344,0.21200821
779345,0.55009913
779346,0.4173016
779347,0.45816004
779348,0.3547374
779349,0.28654322
779350,0.3833856
779351,0.36580005
779352,0.48136422
779353,0.33840767
779354,0.3430172
779355,0.3038251
779356,0.34618604
779357,0.30291995
779358,0.38283706
779359,0.4476375
779360,0.32305625
779361,0.31744227
779362,0.44673234
779363,0.51730967
779364,0.31870282
779365,0.48550922
779366,0.43069616
779367,0.5041663
779368,0.2796249
779369,0.4271037
779370,0.3370334
779371,0.38757586
779372,0.42617434
779373,0.3551203
779374,0.4153155
779375,0.44942784
779376,0.3327224
779377,0.4101967
779378,0.43757844
779379,0.34247854
779380,0.5156076
779381,0.5177902
779382,0.46073544
779383,0.35942936
779384,0.36711425
779385,0.444546
779386,0.49757567
779387,0.3119871
779388,0.39629593
779389,0.4532042
779390,0.35536426
779391,0.35454085
779392,0.27357882
779393,0.23872186
779394,0.51048625
779395,0.3620438
779396,0.59491485
779397,0.4762114
779398,0.40238065
779399,0.28687054
779400,0.36956954
779401,0.49720708
779402,0.35217318
779403,0.467864
779404,0.3261055
779405,0.43961182
779406,0.40526745
779407,0.40278414
779408,0.43361965
779409,0.2763171
779410,0.3536161
779411,0.63461185
779412,0.47889662
779413,0.53940976
779414,0.41550377
779415,0.640083
779416,0.4773274
779417,0.4388032
779418,0.33222303
779419,0.4265254
779420,0.3306666
779421,0.45282343
779422,0.32598904
779423,0.35618556
779424,0.41910112
779425,0.38016474
779426,0.38596907
779427,0.35419318
779428,0.36771202
779429,0.45305195
779430,0.44884008
779431,0.49362585
779432,0.48804697
779433,0.2611667
779434,0.5023377
779435,0.28772062
779436,0.36597863
779437,0.43172485
779438,0.37174937
779439,0.44344047
779440,0.51385987
779441,0.37915555
779442,0.39989284
779443,0.41792467
779444,0.3879195
779445,0.39549604
779446,0.4728426
779447,0.42215613
779448,0.43930042
779449,0.46831998
779450,0.2325575
779451,0.39488345
779452,0.54515815
779453,0.30813465
779454,0.5997783
779455,0.33243528
779456,0.36696923
779457,0.37184232
779458,0.39784575
779459,0.38543996
779460,0.42206907
779461,0.3926662
779462,0.35719153
779463,0.44862297
779464,0.34585205
779465,0.4021245
779466,0.37348616
779467,0.45074287
779468,0.4739914
779469,0.52039003
779470,0.35980994
779471,0.32073423
779472,0.3553531
779473,0.3705061
779474,0.4067673
779475,0.4480013
779476,0.3582215
779477,0.37127787
779478,0.5181025
779479,0.48576978
779480,0.3588586
779481,0.46954426
779482,0.44917068
779483,0.44363865
779484,0.36928567
779485,0.5546114
779486,0.58400565
779487,0.41487202
779488,0.56062144
779489,0.46418384
779490,0.78226393
779491,0.3898687
779492,0.6235943
779493,0.44253144
779494,0.45779675
779495,0.41755408
779496,0.49442136
779497,0.6038952
779498,0.34862012
779499,0.3740282
779500,0.47619072
779501,0.31448972
779502,0.35765645
779503,0.3770054
779504,0.47875938
779505,0.505233
779506,0.4138711
779507,0.2951652
779508,0.33937162
779509,0.5002839
779510,0.37353665
779511,0.71097803
779512,0.3986926
779513,0.41976026
779514,0.40616593
779515,0.3107209
779516,0.4107717
779517,0.4710754
779518,0.4440556
779519,0.6678067
779520,0.29189828
779521,0.38474822
779522,0.37111202
779523,0.48540226
779524,0.6329717
779525,0.34784907
779526,0.48802912
779527,0.4020041
779528,0.35320622
779529,0.31146437
779530,0.3799999
779531,0.42214558
779532,0.44733748
779533,0.6015751
779534,0.52117604
779535,0.43459755
779536,0.5529
779537,0.60014665
779538,0.32673037
779539,0.4458514
779540,0.4726994
779541,0.5207539
779542,0.42960402
779543,0.32520396
779544,0.43865898
779545,0.3557045
779546,0.38033885
779547,0.37418842
779548,0.44643328
779549,0.16416977
779550,0.3875934
779551,0.3201488
779552,0.45647928
779553,0.43649822
779554,0.3660121
779555,0.43146715
779556,0.6080229
779557,0.1719581
779558,0.44520006
779559,0.28881174
779560,0.38606825
779561,0.50396013
779562,0.37412786
779563,0.37877104
779564,0.39362103
779565,0.48801196
779566,0.5114296
779567,0.35904953
779568,0.3524939
779569,0.23593515
779570,0.28204033
779571,0.29244313
779572,0.3908244
779573,0.44706464
779574,0.43771327
779575,0.51312894
779576,0.28491223
779577,0.5385717
779578,0.2937615
779579,0.44496363
779580,0.3701373
779581,0.5429868
779582,0.16409557
779583,0.39669684
779584,0.38619503
779585,0.44717345
779586,0.35733494
779587,0.5322052
779588,0.4779115
779589,0.563191
779590,0.2620485
779591,0.4621178
779592,0.53740305
779593,0.645817
779594,0.34997144
779595,0.44639137
779596,0.46039137
779597,0.30292812
779598,0.35309702
779599,0.35311264
779600,0.2407281
779601,0.22058462
779602,0.43851134
779603,0.55327797
779604,0.54726905
779605,0.54544336
779606,0.35899973
779607,0.4012164
779608,0.68222857
779609,0.339905
779610,0.43312812
779611,0.33454522
779612,0.40172946
779613,0.46788573
779614,0.41884673
779615,0.44188336
779616,0.52737445
779617,0.5316463
779618,0.05643501
779619,0.4591596
779620,0.40358898
779621,0.62023133
779622,0.35093617
779623,0.52905583
779624,0.4929216
779625,0.46007526
779626,0.41288918
779627,0.4552012
779628,0.36733523
