id,Predicted 
780116,0.1540038
780117,0.16665247
780118,0.3623075
780119,0.13906334
780120,0.21923514
780121,0.11817033
780122,0.36050555
780123,0.08444817
780124,0.031249678
780125,0.81303245
780126,0.5495034
780127,0.3623075
780128,0.59294975
780129,0.32759166
780130,0.19166972
780131,0.4065943
780132,0.049568385
780133,0.011945707
780134,0.17661077
780135,0.16042307
780136,0.20063385
780137,0.2988962
780138,0.0946136
780139,0.453784
780140,0.22735882
780141,0.040942084
780142,0.09540196
780143,0.29527953
780144,0.22176574
780145,0.18698467
780146,0.15269817
780147,0.3912849
780148,0.35757518
780149,0.14303567
780150,0.2669663
780151,0.3323601
780152,0.3673709
780153,0.061514918
780154,0.11965762
780155,0.29602337
780156,0.33735132
780157,0.12685473
780158,0.39599788
780159,0.3623075
780160,0.3787838
780161,0.16485533
780162,0.3867706
780163,0.29377034
780164,0.3623075
780165,0.04698805
780166,0.3623075
780167,0.36598974
780168,0.10707655
780169,0.38951078
780170,0.388705
780171,0.24571091
780172,0.3623075
780173,0.31587824
780174,0.29779026
780175,0.24481344
780176,0.35600227
780177,0.3220112
780178,0.20398046
780179,0.3623075
780180,0.29752642
780181,0.3623075
780182,0.33240092
780183,0.112622686
780184,0.3272008
780185,0.3748657
780186,0.3623075
780187,0.13609992
780188,0.21312891
780189,0.2508021
780190,0.2926114
780191,0.21546973
780192,0.2418743
780193,0.25191835
780194,0.39669985
780195,0.28915864
780196,0.3623075
780197,0.1899524
780198,0.21186884
780199,0.5422363
780200,0.20894931
780201,0.31112912
780202,0.2343786
780203,0.08535757
780204,0.4432247
780205,0.2180079
780206,0.37217364
780207,0.24055117
780208,0.3623075
780209,0.32624727
780210,0.2508164
780211,0.07946866
780212,0.34999922
780213,0.3603221
780214,0.21558386
780215,0.090117924
780216,0.21178073
780217,0.486405
780218,0.36436835
780219,0.581014
780220,0.3623075
780221,0.45289445
780222,0.2164546
780223,0.32616985
780224,0.36651793
780225,0.28536555
780226,0.22630689
780227,0.03635691
780228,0.36873278
780229,0.341083
780230,0.52778316
780231,0.22033961
780232,0.42053822
780233,0.35255083
780234,0.38460612
780235,0.2678025
780236,0.083603166
780237,0.033956647
780238,0.3031775
780239,0.16616596
780240,0.42573124
780241,0.3605173
780242,0.12745067
780243,0.4640607
780244,0.07010329
780245,0.37901497
780246,0.20211187
780247,0.29066426
780248,0.48835516
780249,0.32793942
780250,0.15945953
780251,0.3623075
780252,0.064922154
780253,0.35484475
780254,0.32117924
780255,0.4078957
780256,0.35054895
780257,0.40639633
780258,0.42729422
780259,0.33392382
780260,0.430582
780261,0.26080596
780262,0.06990193
780263,0.12896337
780264,0.1086195
780265,0.21879926
780266,0.17725839
780267,0.2990616
780268,0.27083743
780269,0.3769188
780270,0.5969296
780271,0.23787858
780272,0.31552494
780273,0.51883185
780274,0.4374098
780275,0.16598502
780276,0.45698395
780277,0.42065766
780278,0.41219783
780279,0.09755232
780280,0.16849077
780281,0.53630567
780282,0.3819758
780283,0.2073782
780284,0.063413166
780285,0.42830056
780286,0.3963677
780287,0.08143545
780288,0.25572056
780289,0.45612833
780290,0.1623805
780291,0.27722782
780292,0.1554171
780293,0.58601856
780294,0.18791766
780295,0.2772482
780296,0.26193
780297,0.3623075
780298,0.2614334
780299,0.35453618
780300,0.40311798
780301,0.13476758
780302,0.24644163
780303,0.172876
780304,0.3264326
780305,0.45866436
780306,0.21609734
780307,0.029926714
780308,0.14245725
780309,0.3636558
780310,0.326692
780311,0.26122305
780312,0.10439937
780313,0.17550753
780314,0.15709174
780315,0.14479454
780316,0.303307
780317,0.29789004
780318,0.5591346
780319,0.037997525
780320,0.18259428
780321,0.28911483
780322,0.32518148
780323,0.32138255
780324,0.21159141
780325,0.087036125
780326,0.23820452
780327,0.3521102
780328,0.56159234
780329,0.3623075
780330,0.5244003
780331,0.11388412
780332,0.23489037
780333,0.14722735
780334,0.33227697
780335,0.37966815
780336,0.03681135
780337,0.05770617
780338,0.3623075
780339,0.47899172
780340,0.06852841
780341,0.32395637
780342,0.15258734
780343,0.31149414
780344,0.17616245
780345,0.3623075
780346,0.27909914
780347,0.3410291
780348,0.16405986
780349,0.14370146
780350,0.20171887
780351,0.16079797
780352,0.3623075
780353,0.21805188
780354,0.7535213
780355,0.3204008
780356,0.35962227
780357,0.26127064
780358,0.08517797
780359,0.8447175
780360,0.36585882
780361,0.16923064
780362,0.28490582
780363,0.35070172
780364,0.28779158
780365,0.40275705
780366,0.26676768
780367,0.22925937
780368,0.41982952
780369,0.31627813
780370,0.30479217
780371,0.60557747
780372,0.11526273
780373,0.3623075
780374,0.3623075
780375,0.36803693
780376,0.09538095
780377,0.15511322
780378,0.14565583
780379,0.22033684
780380,0.39274657
780381,0.13483427
780382,0.12363435
780383,0.20035496
780384,0.092623435
780385,0.33902362
780386,0.19183442
780387,0.33704203
780388,0.38376698
780389,0.23521249
780390,0.0900684
780391,0.34342024
780392,0.1529385
780393,0.18026164
780394,0.065306395
780395,0.16471279
780396,0.2631704
780397,0.29882506
780398,0.35538813
780399,0.21792427
780400,0.20904323
780401,0.3623075
780402,0.24008213
780403,0.267845
780404,0.19296186
780405,0.3294109
780406,0.3612979
780407,0.20933582
780408,0.4156598
780409,0.30042627
780410,0.21159007
780411,0.14049602
780412,0.31880808
780413,0.1870459
780414,0.39694425
780415,0.12003964
780416,0.025100306
780417,0.36491966
780418,0.3150446
780419,0.050752807
780420,0.23389758
780421,0.23422003
780422,0.18600652
780423,0.2607532
780424,0.30851564
780425,0.3623075
780426,0.16450305
780427,0.27349004
780428,0.41126156
780429,0.2189632
780430,0.3623075
780431,0.3623075
780432,0.34223047
780433,0.07019805
780434,0.24967483
780435,0.23474076
780436,0.122072965
780437,0.19415897
780438,0.41302937
780439,0.43622214
780440,0.1070018
780441,0.059487443
780442,0.19312792
780443,0.25842786
780444,0.29264063
780445,0.3016245
780446,0.12290881
780447,0.10784349
780448,0.08114488
780449,0.054330736
780450,0.12797368
780451,0.294776
780452,0.38504118
780453,0.28061926
780454,0.10327516
780455,0.57634896
780456,0.18466845
780457,0.29564187
780458,0.43772697
780459,0.15309994
780460,0.066592425
780461,0.33404204
780462,0.23867682
780463,0.2562675
780464,0.27315798
780465,0.3623075
780466,0.05744225
780467,0.25909242
780468,0.185476
780469,0.092853814
780470,0.29829463
780471,0.06732722
780472,0.15554239
780473,0.1095173
780474,0.09473334
780475,0.04918668
780476,0.25906086
780477,0.12311968
780478,0.37022755
780479,0.2660339
780480,0.32957846
780481,0.3623075
780482,0.35156545
780483,0.34303156
780484,0.6041736
780485,0.4116183
780486,0.19400176
780487,0.26227567
780488,0.562076
780489,0.013252184
780490,0.12458502
780491,0.27642617
780492,0.37006378
780493,0.3302315
780494,0.36389565
780495,0.19530195
780496,0.3416102
780497,0.35382155
780498,0.1685229
780499,0.02900345
780500,0.1915627
780501,0.4016731
780502,0.78397304
780503,0.28778052
780504,0.018867895
780505,0.089015104
780506,0.24432187
780507,0.48590052
780508,0.21718565
780509,0.19225527
780510,0.37453166
780511,0.21753463
780512,0.116301365
780513,0.38801578
780514,0.33299333
780515,0.2103705
780516,0.231779
780517,0.1574573
780518,0.17534858
780519,0.22768705
780520,0.07743525
780521,0.10807412
780522,0.23214065
780523,0.3623075
780524,0.12580465
780525,0.37814307
780526,0.72376597
780527,0.2605173
780528,0.27024844
780529,0.34189138
780530,0.315207
780531,0.17134555
780532,0.11357968
780533,0.21023098
780534,0.07035568
780535,0.22778264
780536,0.25063166
780537,0.2704322
780538,0.14564459
780539,0.22627075
780540,0.45451772
780541,0.3623075
780542,0.3623075
780543,0.52231044
780544,0.22834256
780545,0.35907358
780546,0.07928693
780547,0.3623075
780548,0.09507498
780549,0.32033014
780550,0.4750179
780551,0.29299146
780552,0.32251617
780553,0.32919925
780554,0.3623075
780555,0.24815755
780556,0.4637284
780557,0.23756747
780558,0.54222524
780559,0.27767935
780560,0.40414035
780561,0.19693068
780562,0.3623075
780563,0.06576863
780564,0.46311733
780565,0.41604832
780566,0.24938197
780567,0.46770254
780568,0.28679934
780569,0.26688614
780570,0.38072008
780571,0.07351729
780572,0.33670446
780573,0.2803437
780574,0.29276112
780575,0.3623075
780576,0.4026935
780577,0.345946
780578,0.04410644
780579,0.2528406
780580,0.17034452
780581,0.3096409
780582,0.7633353
780583,0.4513119
780584,0.24524845
780585,0.2626935
780586,0.22387014
780587,0.33861482
780588,0.37380517
780589,0.37091807
780590,0.35943568
780591,0.4304406
780592,0.42736268
780593,0.2365968
780594,0.33862725
780595,0.20635657
780596,0.22499387
780597,0.11688714
780598,0.23946649
780599,0.48228475
780600,0.51026845
780601,0.19754198
780602,0.052356422
780603,0.6413412
780604,0.20576876
780605,0.3740279
780606,0.3901011
780607,0.34251875
780608,0.26314503
780609,0.39889547
780610,0.12585185
780611,0.3623075
780612,0.13815258
780613,0.43395883
780614,0.38537174
780615,0.3814202
780616,0.21245587
780617,0.09696999
780618,0.3542339
780619,0.32500407
780620,0.15746866
780621,0.37862793
780622,0.30729115
780623,0.07411483
780624,0.3623075
780625,0.3623075
780626,0.2202177
780627,0.17572874
780628,0.3623075
780629,0.37443486
780630,0.3623075
780631,0.2613679
780632,0.06349719
780633,0.12162483
780634,0.25508618
780635,0.3596141
780636,0.107560426
780637,0.21896042
780638,0.22509375
780639,0.32918668
780640,0.32195237
780641,0.14972037
780642,0.06648947
780643,0.29647395
780644,0.18418522
780645,0.15898365
780646,0.09548385
780647,0.30519998
780648,0.25194076
780649,0.32630995
780650,0.24327563
780651,0.10619956
780652,0.26686245
780653,0.19423644
780654,0.3196107
780655,0.095197
780656,0.46613497
780657,0.043698974
780658,0.3068653
780659,0.29543582
780660,0.061705504
780661,0.08293525
780662,0.055157848
780663,0.649771
780664,0.30775288
780665,0.1074841
780666,0.4434123
780667,0.28874758
780668,0.31302103
780669,0.45265543
780670,0.2091628
780671,0.36686578
780672,0.2398794
780673,0.43432757
780674,0.18615922
780675,0.34885335
780676,0.45325914
780677,0.2621907
780678,0.3623075
780679,0.3623075
780680,0.42774892
780681,0.11592398
780682,0.13376026
780683,0.20588309
780684,0.37621015
780685,0.19543408
780686,0.35498887
780687,0.06676345
780688,0.297829
780689,0.3623075
780690,0.10252199
780691,0.32942826
780692,0.31431454
780693,0.3511457
780694,0.27091992
780695,0.37647617
780696,0.43656585
780697,0.29125908
780698,0.3623075
780699,0.06753064
780700,0.27067685
780701,0.16464369
780702,0.3623075
780703,0.10740918
780704,0.43187878
780705,0.17085513
780706,0.33799896
780707,0.3897605
780708,0.42951214
780709,0.21293092
780710,0.020765098
780711,0.3623075
780712,0.15091805
780713,0.9294293
780714,0.3508453
780715,0.3623075
780716,0.3706861
780717,0.3140216
780718,0.3296162
780719,0.25627393
780720,0.38511002
780721,0.054795694
780722,0.3623075
780723,0.41265965
780724,0.4736484
780725,0.48615482
780726,0.34283695
780727,0.2923592
780728,0.15113172
780729,0.2974697
780730,0.2583067
780731,0.35375974
780732,0.10791583
780733,0.28057206
780734,0.07136072
780735,0.38992995
780736,0.11986921
780737,0.37798062
780738,0.35143277
780739,0.3081724
780740,0.114617676
780741,0.36684442
780742,0.02202796
780743,0.3491456
780744,0.42207208
780745,0.13545036
780746,0.2210513
780747,0.047589324
780748,0.28964564
780749,0.25763652
780750,0.2274007
780751,0.27334183
780752,0.64569116
780753,0.45727205
780754,0.30148593
780755,0.23687427
780756,0.06498495
780757,0.07510744
780758,0.28186977
780759,0.13824324
780760,0.28437552
780761,0.3623075
780762,0.3623075
780763,0.38279852
780764,0.44966683
780765,0.44824356
780766,0.3623075
780767,0.3623075
780768,0.11448225
780769,0.11060066
780770,0.394854
780771,0.4529701
780772,0.37356806
780773,0.33292294
780774,0.3623075
780775,0.061059665
780776,0.5235853
780777,0.5843402
780778,0.10647937
780779,0.3623075
780780,0.3780553
780781,0.11274892
780782,0.17498693
780783,0.10204768
780784,0.2739492
780785,0.14629348
780786,0.12258093
780787,0.29724392
780788,0.49593678
780789,0.4331636
780790,0.27449238
780791,0.5020517
780792,0.39254534
780793,0.28257677
780794,0.79627085
780795,0.078700595
780796,0.17887032
780797,0.30060294
780798,0.43419805
780799,0.16594003
780800,0.2094194
780801,0.1034029
780802,0.30648166
780803,0.3333993
780804,0.20672901
780805,0.45984027
780806,0.259912
780807,0.28807095
780808,0.17433093
780809,0.31377366
780810,0.0077966875
780811,0.070297964
780812,0.1869834
780813,0.22720645
780814,0.36595875
780815,0.29173192
780816,0.20907025
780817,0.34453923
780818,0.041930754
780819,0.10982513
780820,0.5850567
780821,0.29839286
780822,0.28346366
780823,0.30595744
780824,0.14741029
780825,0.3623075
780826,0.11523218
780827,0.20142806
780828,0.33009925
780829,0.12800446
780830,0.36260045
780831,0.21481064
780832,0.08514599
780833,0.3623075
780834,0.38316193
780835,0.4001129
780836,0.3909979
780837,0.47931924
780838,0.3623075
