id,Predicted 
760156,0.095117696
760157,0.19280535
760158,0.049207408
760159,0.104284346
760160,0.37204328
760161,0.1114795
760162,0.13974194
760163,0.10621795
760164,0.17376724
760165,0.13309251
760166,0.23457572
760167,0.35056904
760168,0.08634649
760169,0.11449258
760170,0.1945264
760171,0.11258312
760172,0.116199255
760173,0.045541886
760174,0.093114324
760175,0.24189433
760176,0.15054263
760177,0.2984328
760178,0.15830433
760179,0.3052988
760180,0.21659844
760181,0.13578768
760182,0.13539447
760183,0.14203423
760184,0.33123872
760185,0.091054395
760186,0.030478548
760187,0.05591663
760188,0.07710309
760189,0.19315626
760190,0.14969844
760191,0.26919976
760192,0.13667892
760193,0.10255282
760194,0.21066295
760195,0.21646793
760196,0.15801015
760197,0.1656024
760198,0.09127589
760199,0.03526447
760200,0.23734413
760201,0.10313486
760202,0.19581865
760203,0.10238336
760204,0.032878634
760205,0.116943404
760206,0.34021983
760207,0.13650048
760208,0.09176204
760209,0.075349174
760210,0.032238472
760211,0.32867464
760212,0.31901225
760213,0.0974174
760214,0.036397774
760215,0.32606906
760216,0.10095483
760217,0.30965507
760218,0.0966996
760219,0.34360197
760220,0.27925
760221,0.13119304
760222,0.15085909
760223,0.2843997
760224,0.17221911
760225,0.17724517
760226,0.22953945
760227,0.21264009
760228,0.36119896
760229,0.09400571
760230,0.2195918
760231,0.16873397
760232,0.12058124
760233,0.09443989
760234,0.30601284
760235,0.14250912
760236,0.30137768
760237,0.12721036
760238,0.13760272
760239,0.13625678
760240,0.22572426
760241,0.10008113
760242,0.22225267
760243,0.13772528
760244,0.10354278
760245,0.14002132
760246,0.050794564
760247,0.12267024
760248,0.15725368
760249,0.29335526
760250,0.608729
760251,0.1382209
760252,0.052668523
760253,0.12475266
760254,0.14988884
760255,0.17385854
760256,0.13453262
760257,0.14732556
760258,0.2161999
760259,0.26284185
760260,0.2566292
760261,0.17560586
760262,0.09451418
760263,0.5940275
760264,0.25195336
760265,0.13361344
760266,0.2225401
760267,0.14277114
760268,0.2117489
760269,0.08635158
760270,0.077632725
760271,0.12847662
760272,0.17210847
760273,0.21625297
760274,0.1460628
760275,0.12355887
760276,0.09369295
760277,0.097935736
760278,0.085123844
760279,0.17652097
760280,0.117028825
760281,0.10634475
760282,0.20083688
760283,0.3087212
760284,0.06885228
760285,0.44946152
760286,0.096517146
760287,0.17570522
760288,0.098883644
760289,0.088675745
760290,0.26232257
760291,0.108383946
760292,0.079897754
760293,0.13777144
760294,0.13385591
760295,0.30779976
760296,0.05516428
760297,0.29181588
760298,0.26872328
760299,0.077023655
760300,0.16963609
760301,0.14948723
760302,0.124779694
760303,0.09539657
760304,0.0811348
760305,0.16213213
760306,0.06884787
760307,0.117515996
760308,0.12135587
760309,0.055857554
760310,0.29379624
760311,0.48961225
760312,0.33929378
760313,0.10194951
760314,0.16677573
760315,0.19754018
760316,0.03153492
760317,0.14490092
760318,0.13615957
760319,0.08752854
760320,0.16639636
760321,0.083132245
760322,0.6014705
760323,0.26176763
760324,0.08766042
760325,0.20033626
760326,0.22481373
760327,0.12105584
760328,0.28882325
760329,0.14034717
760330,0.2419248
760331,0.05693967
760332,0.37204328
760333,0.25894257
760334,0.16507892
760335,0.35303545
760336,0.08395073
760337,0.14177014
760338,0.050727498
760339,0.3724099
760340,0.14461797
760341,0.18798614
760342,0.057507724
760343,0.11465516
760344,0.10016101
760345,0.08363785
760346,0.12676251
760347,0.18018101
760348,0.21727337
760349,0.04841282
760350,0.3217671
760351,0.27209964
760352,0.23582387
760353,0.22228827
760354,0.18005942
760355,0.112128384
760356,0.14471103
760357,0.032211475
760358,0.14443362
760359,0.16319886
760360,0.16640718
760361,0.13898562
760362,0.16231102
760363,0.08985895
760364,0.06901689
760365,0.30591926
760366,0.23413938
760367,0.19482839
760368,0.027827663
760369,0.21113059
760370,0.13020255
760371,0.21121901
760372,0.20364703
760373,0.0913445
760374,0.19469409
760375,0.045742437
760376,0.18083212
760377,0.32690835
760378,0.068311766
760379,0.094684266
760380,0.13116418
760381,0.08076439
760382,0.08646919
760383,0.23248303
760384,0.0978614
760385,0.12793091
760386,0.27553818
760387,0.3967934
760388,0.10468641
760389,0.21318583
760390,0.12178484
760391,0.124274984
760392,0.15200098
760393,0.22123082
760394,0.24903293
760395,0.15033989
760396,0.3763637
760397,0.1707232
760398,0.13294594
760399,0.15189303
760400,0.13257897
760401,0.122531645
760402,0.22282608
760403,0.09498796
760404,0.10587363
760405,0.13170797
760406,0.065536425
760407,0.2569913
760408,0.044919495
760409,0.21726578
760410,0.05660296
760411,0.13422786
760412,0.19032769
760413,0.14361364
760414,0.23313268
760415,0.19983426
760416,0.18885304
760417,0.30571818
760418,0.16223814
760419,0.08371359
760420,0.11003854
760421,0.069823705
760422,0.18552859
760423,0.14024287
760424,0.23399097
760425,0.2867117
760426,0.21650001
760427,0.15208468
760428,0.12381362
760429,0.12045759
760430,0.23227657
760431,0.122025914
760432,0.038743477
760433,0.27842772
760434,0.15621415
760435,0.3417554
760436,0.2886781
760437,0.09963358
760438,0.08362576
760439,0.09798202
760440,0.1633943
760441,0.32306427
760442,0.14901027
760443,0.12433024
760444,0.18939255
760445,0.1009017
760446,0.09922588
760447,0.16495706
760448,0.2245824
760449,0.16919564
760450,0.11792395
760451,0.22127616
760452,0.08426248
760453,0.26259685
760454,0.11645055
760455,0.14318703
760456,0.14235063
760457,0.28622368
760458,0.1989068
760459,0.23695348
760460,0.12779486
760461,0.10255456
760462,0.3848382
760463,0.2207369
760464,0.12974033
760465,0.38670877
760466,0.058514297
760467,0.09478085
760468,0.19047795
760469,0.35026133
760470,0.23234543
760471,0.07000561
760472,0.15917267
760473,0.0823095
760474,0.11853705
760475,0.29116446
760476,0.123585775
760477,0.19335136
760478,0.182726
760479,0.53549117
760480,0.15348804
760481,0.21347612
760482,0.17024761
760483,0.08985639
760484,0.1566799
760485,0.11823635
760486,0.16863205
760487,0.19781105
760488,0.1902029
760489,0.19885458
760490,0.14394064
760491,0.17999092
760492,0.10124485
760493,0.080084875
760494,0.12881078
760495,0.23350921
760496,0.092646316
760497,0.08096087
760498,0.05593902
760499,0.1768381
760500,0.19237036
760501,0.16832976
760502,0.530992
760503,0.09993248
760504,0.11435087
760505,0.12950484
760506,0.24660403
760507,0.06982305
760508,0.20115548
760509,0.1731637
760510,0.25771818
760511,0.18706782
760512,0.24527122
760513,0.1537143
760514,0.10479365
760515,0.4129433
760516,0.10518603
760517,0.0701557
760518,0.3126754
760519,0.076068595
760520,0.119053274
760521,0.05888226
760522,0.31440288
760523,0.2011056
760524,0.3851571
760525,0.10998338
760526,0.28428012
760527,0.2100156
760528,0.13881208
760529,0.17385934
760530,0.15797217
760531,0.07878167
760532,0.18530075
760533,0.40112758
760534,0.2012809
760535,0.27326402
760536,0.11960014
760537,0.10313534
760538,0.3246389
760539,0.30122533
760540,0.15651532
760541,0.12587312
760542,0.17188546
760543,0.048389465
760544,0.16900246
760545,0.2654511
760546,0.11569509
760547,0.1825138
760548,0.09490315
760549,0.1449878
760550,0.18928374
760551,0.281184
760552,0.06728243
760553,0.16082133
760554,0.1400271
760555,0.23933327
760556,0.06901303
760557,0.23441906
760558,0.28740773
760559,0.19014266
760560,0.18100582
760561,0.23858118
760562,0.16521974
760563,0.21212536
760564,0.061166033
760565,0.19694275
760566,0.05937595
760567,0.29504147
760568,0.23322034
760569,0.37204328
760570,0.11128374
760571,0.112392716
760572,0.15279058
760573,0.1740282
760574,0.14740911
760575,0.094149396
760576,0.124288425
760577,0.21377075
760578,0.06975409
760579,0.11384196
760580,0.1967974
760581,0.10818208
760582,0.108149126
760583,0.2965341
760584,0.34901932
760585,0.20404477
760586,0.11201963
760587,0.07848389
760588,0.18631867
760589,0.25109264
760590,0.33280414
760591,0.2679379
760592,0.1574469
760593,0.15621175
760594,0.29195786
760595,0.15583152
760596,0.118883826
760597,0.20518574
760598,0.13769288
760599,0.13676365
760600,0.09413984
760601,0.09800165
760602,0.24947979
760603,0.16286917
760604,0.16558741
760605,0.1564658
760606,0.19308248
760607,0.3034588
760608,0.19741474
760609,0.1363039
760610,0.17285378
760611,0.14645149
760612,0.18505543
760613,0.117255785
760614,0.1617685
760615,0.18588004
760616,0.13010797
760617,0.10011788
760618,0.083152495
760619,0.04158717
760620,0.09501758
760621,0.14467195
760622,0.2194644
760623,0.093510084
760624,0.15445367
760625,0.115818255
760626,0.17533694
760627,0.06020264
760628,0.07562777
760629,0.09798383
760630,0.22168794
760631,0.059760053
760632,0.21591732
760633,0.1952004
760634,0.108416066
760635,0.2992634
760636,0.28398743
760637,0.17320935
760638,0.37126315
760639,0.312859
760640,0.23181115
760641,0.09977952
760642,0.15606824
760643,0.10885289
760644,0.16039933
760645,0.1062872
760646,0.23297308
760647,0.1527722
760648,0.08832368
760649,0.20637798
760650,0.16811283
760651,0.23840371
760652,0.1110245
760653,0.08710884
760654,0.21662673
760655,0.2181322
760656,0.065381035
760657,0.092839375
760658,0.11737928
760659,0.27162287
760660,0.07780784
760661,0.078709096
760662,0.09377873
760663,0.16106023
760664,0.18301992
760665,0.20165993
760666,0.07002289
760667,0.14977393
760668,0.10235004
760669,0.10051358
760670,0.14838547
760671,0.15431081
760672,0.14240135
760673,0.14255312
760674,0.17190331
760675,0.2179784
760676,0.10494096
760677,0.16901062
760678,0.09223759
760679,0.17272133
760680,0.1572233
760681,0.21153389
760682,0.25991562
760683,0.0744857
760684,0.07967261
760685,0.18492249
760686,0.33967933
760687,0.12471022
760688,0.16364114
760689,0.103713095
760690,0.15192498
760691,0.3694213
760692,0.08898357
760693,0.12321371
760694,0.116991125
760695,0.21755776
760696,0.20995046
760697,0.14603995
760698,0.13451105
760699,0.18429625
760700,0.09420058
760701,0.4732328
760702,0.16370866
760703,0.18174504
760704,0.16554725
760705,0.067963846
760706,0.062790856
760707,0.22167566
760708,0.19320567
760709,0.25627294
760710,0.11408544
760711,0.07296548
760712,0.18788409
760713,0.14026912
760714,0.020477815
760715,0.20504501
760716,0.10714639
760717,0.06520481
760718,0.17343165
760719,0.28948766
760720,0.14514124
760721,0.14823578
760722,0.13336667
760723,0.08123655
760724,0.35535318
760725,0.0707612
760726,0.20479852
760727,0.06971028
760728,0.33193687
760729,0.22607811
760730,0.08337322
760731,0.103785835
760732,0.12529965
760733,0.27973953
760734,0.17384803
760735,0.2195417
760736,0.18812504
760737,0.26339692
760738,0.107655324
760739,0.2016277
760740,0.12728667
760741,0.13444977
760742,0.119484894
760743,0.37204328
760744,0.20749798
760745,0.26023796
760746,0.25847661
760747,0.3144067
760748,0.098035775
760749,0.2430016
760750,0.1422361
760751,0.17526095
760752,0.20619664
760753,0.056328103
760754,0.12198358
760755,0.20614333
760756,0.06033341
760757,0.29874843
760758,0.119407795
760759,0.31226346
760760,0.090827845
760761,0.08542173
760762,0.45127994
760763,0.09992097
760764,0.29001483
760765,0.04965024
760766,0.07515406
760767,0.23347275
760768,0.20541255
760769,0.37204328
760770,0.12273842
760771,0.021116063
760772,0.27068526
760773,0.37605584
760774,0.092373274
760775,0.10301123
760776,0.21578045
760777,0.45669007
760778,0.17030069
760779,0.057290774
760780,0.03837656
760781,0.28556466
760782,0.50366735
760783,0.1382119
760784,0.07812384
760785,0.1472039
760786,0.5750624
760787,0.053144917
760788,0.058727704
760789,0.34128684
760790,0.11756795
760791,0.14477557
760792,0.112100974
760793,0.6270906
760794,0.15685114
760795,0.11903236
760796,0.2280654
760797,0.32440954
760798,0.09152844
760799,0.118568026
760800,0.078785054
760801,0.13926783
760802,0.19976333
760803,0.06316805
760804,0.1278219
760805,0.3099412
760806,0.08738997
760807,0.13131575
760808,0.35774103
760809,0.120460995
760810,0.3202565
760811,0.1327585
760812,0.20890702
760813,0.13293251
760814,0.120484345
760815,0.2763284
760816,0.08726339
760817,0.08756578
760818,0.3208442
760819,0.13433675
760820,0.20914465
760821,0.27273917
760822,0.11748685
760823,0.042202473
760824,0.11302109
760825,0.12132469
760826,0.11091077
760827,0.07860343
760828,0.20242673
760829,0.068008706
760830,0.22086698
760831,0.16940175
760832,0.21366832
760833,0.18173723
760834,0.069454215
760835,0.23921381
760836,0.1640326
760837,0.08696615
760838,0.32336402
760839,0.1165028
760840,0.111323826
760841,0.11017774
760842,0.0833256
760843,0.07717777
760844,0.15041746
760845,0.26609522
760846,0.149679
760847,0.18233576
760848,0.19889414
760849,0.05897673
760850,0.09019409
760851,0.10956329
760852,0.13183504
760853,0.169993
760854,0.10555739
